 #atmflag =           -2 , [M/H] = 0.80, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.2       636.0       1.309   17318.113     981.831       3.462       15.75       14.94       14.13       11.94       11.60       25.15       21.04       12.83       11.66       10.14        9.72       15.83       15.73       14.52       13.64       12.46       11.65       11.20       10.78       10.10        9.94        9.94        9.81        9.74        9.67       10.38        9.94       16.09       15.74       14.93       13.99       16.51       14.90       14.88       14.37       13.77       14.34
         6.3       636.0       1.295   14899.172     950.640       3.471       16.02       15.23       14.35       12.11       11.68       25.54       21.42       13.00       11.76       10.21        9.75       16.11       15.99       14.74       13.78       12.64       11.78       11.28       10.88       10.17       10.00        9.98        9.85        9.78        9.70       10.46       10.00       16.39       16.01       15.22       14.22       16.80       15.15       15.12       14.70       13.98       14.61
         6.4       636.0       1.281   12577.623     916.340       3.481       16.32       15.56       14.62       12.31       11.78       25.95       21.84       13.22       11.88       10.29        9.79       16.43       16.30       14.99       13.94       12.86       11.92       11.39       11.00       10.27       10.08       10.04        9.89        9.82        9.74       10.56       10.08       16.74       16.31       15.56       14.50       17.14       15.44       15.39       15.11       14.22       14.93
         6.5       636.0       1.266   10461.897     880.165       3.491       16.65       15.92       14.90       12.55       11.90       26.36       22.26       13.49       12.00       10.39        9.84       16.77       16.63       15.25       14.13       13.14       12.08       11.52       11.16       10.37       10.18       10.10        9.95        9.87        9.79       10.67       10.17       17.11       16.64       15.93       14.80       17.50       15.75       15.68       15.58       14.49       15.31
         6.6       636.0       1.251    8530.773     841.291       3.501       17.00       16.33       15.23       12.82       12.03       26.78       22.70       13.82       12.14       10.51        9.90       17.14       17.00       15.55       14.35       13.47       12.25       11.67       11.35       10.50       10.30       10.17       10.02        9.93        9.85       10.81       10.29       17.50       16.99       16.35       15.14       17.90       16.08       16.00       16.14       14.78       15.79
         6.7       636.0       1.237    6824.876     800.257       3.511       17.39       16.79       15.59       13.12       12.17       27.24       23.17       14.18       12.30       10.65        9.99       17.55       17.40       15.88       14.61       13.83       12.44       11.86       11.57       10.65       10.44       10.26       10.10       10.02        9.94       10.97       10.43       17.94       17.38       16.81       15.53       18.36       16.45       16.35       16.78       15.10       16.36
         6.8       636.0       1.223    5471.140     761.475       3.521       17.79       17.22       15.92       13.42       12.33       27.69       23.65       14.53       12.47       10.80       10.09       17.97       17.79       16.19       14.90       14.18       12.63       12.07       11.80       10.81       10.60       10.36       10.21       10.12       10.04       11.13       10.58       18.39       17.78       17.25       15.89       18.84       16.83       16.70       17.40       15.41       16.93
         6.9       636.0       1.210    4346.020     722.774       3.530       18.24       17.66       16.26       13.72       12.50       28.20       24.18       14.89       12.65       10.95       10.21       18.44       18.19       16.52       15.22       14.52       12.83       12.30       12.03       10.97       10.77       10.48       10.32       10.24       10.16       11.30       10.74       18.91       18.24       17.68       16.26       19.39       17.26       17.08       18.01       15.74       17.52
         7.0       636.0       1.198    3424.944     684.502       3.539       18.84       18.14       16.62       14.02       12.68       28.85       24.88       15.24       12.84       11.11       10.35       19.07       18.65       16.87       15.58       14.85       13.03       12.56       12.27       11.14       10.94       10.61       10.45       10.38       10.30       11.47       10.91       19.61       18.83       18.16       16.63       20.07       17.84       17.52       18.62       16.08       18.10
         7.1       636.0       1.186    2714.148     649.009       3.548       19.59       18.67       16.99       14.30       12.86       29.63       25.75       15.57       13.03       11.27       10.49       19.87       19.17       17.26       15.95       15.16       13.23       12.82       12.51       11.30       11.10       10.75       10.59       10.52       10.45       11.64       11.08       20.49       19.59       18.69       17.02       20.90       18.58       18.05       19.23       16.45       18.63
         7.2       636.0       1.175    2166.322     616.359       3.556       20.47       19.25       17.40       14.56       13.04       30.52       26.75       15.90       13.21       11.43       10.63       20.80       19.75       17.68       16.35       15.45       13.42       13.08       12.75       11.47       11.25       10.88       10.72       10.66       10.59       11.81       11.23       21.51       20.47       19.27       17.43       21.84       19.45       18.63       19.86       16.85       19.14
         7.3       636.0       1.164    1698.650     582.664       3.564       21.63       19.92       17.86       14.85       13.25       31.65       28.05       16.27       13.42       11.61       10.78       22.10       20.44       18.18       16.82       15.77       13.64       13.39       13.02       11.68       11.42       11.03       10.86       10.81       10.75       12.01       11.41       23.05       21.64       19.95       17.89       22.95       20.69       19.29       20.54       17.29       19.73
         7.4       636.0       1.154    1311.792     548.598       3.571       22.85       20.63       18.37       15.17       13.47       32.86       29.43       16.68       13.65       11.82       10.94       23.48       21.16       18.72       17.36       16.12       13.89       13.75       13.33       11.93       11.61       11.20       11.01       10.97       10.91       12.25       11.63       24.77       22.86       20.65       18.38       24.03       22.02       19.96       21.26       17.76       20.39
         7.5       636.0       1.144    1017.115     516.942       3.579       23.68       21.26       18.86       15.49       13.69       33.87       30.45       17.09       13.89       12.04       11.10       24.37       21.79       19.24       17.91       16.46       14.13       14.11       13.64       12.20       11.81       11.37       11.15       11.12       11.07       12.52       11.85       25.88       23.68       21.28       18.85       24.86       22.87       20.53       21.94       18.21       21.05
         7.6       636.0       1.135     773.032     484.581       3.585       24.43       21.95       19.40       15.84       13.94       34.93       31.46       17.55       14.14       12.28       11.26       25.13       22.47       19.81       18.55       16.84       14.40       14.52       13.99       12.51       12.04       11.56       11.31       11.28       11.24       12.82       12.11       26.78       24.42       21.96       19.36       25.70       23.58       21.12       22.67       18.70       21.81
         7.7       636.0       1.127     579.127     452.494       3.592       25.23       22.71       20.01       16.24       14.20       36.10       32.55       18.06       14.42       12.56       11.42       25.93       23.22       20.45       19.28       17.27       14.69       14.95       14.36       12.86       12.31       11.77       11.48       11.45       11.41       13.17       12.40       27.67       25.22       22.70       19.94       26.62       24.32       21.77       23.47       19.24       22.66
         7.8       636.0       1.119     438.093     423.457       3.598       26.00       23.46       20.63       16.64       14.47       37.21       33.61       18.59       14.70       12.83       11.58       26.70       23.96       21.10       20.03       17.72       14.98       15.37       14.72       13.20       12.58       11.98       11.64       11.61       11.57       13.52       12.70       28.54       25.99       23.45       20.52       27.52       25.04       22.41       24.27       19.79       23.54
         7.9       636.0       1.112     323.663     393.857       3.603       26.87       24.32       21.35       17.11       14.78       38.50       34.82       19.19       15.02       13.13       11.75       27.56       24.81       21.84       20.92       18.23       15.31       15.83       15.12       13.61       12.91       12.20       11.82       11.78       11.73       13.91       13.03       29.54       26.86       24.30       21.20       28.53       25.86       23.13       25.18       20.43       24.58
         8.0       636.0       1.105     245.047     368.484       3.609       27.69       25.14       22.05       17.57       15.07       39.73       35.98       19.76       15.32       13.42       11.90       28.37       25.61       22.56       21.78       18.73       15.62       16.27       15.51       14.02       13.24       12.40       11.99       11.93       11.88       14.29       13.36       30.48       27.67       25.11       21.87       29.48       26.63       23.83       26.07       21.08       25.62
         8.1       636.0       1.099     202.495     352.365       3.614       28.22       25.70       22.58       17.90       15.28       40.45       36.67       20.18       15.54       13.61       12.00       28.89       26.15       23.10       22.39       19.09       15.84       16.58       15.78       14.31       13.47       12.54       12.11       12.04       11.98       14.55       13.58       31.07       28.20       25.65       22.38       30.12       27.13       24.30       26.69       21.56       26.35
         8.2       636.0       1.092     173.577     340.114       3.619       28.63       26.14       23.03       18.17       15.46       40.96       37.15       20.52       15.72       13.78       12.09       29.29       26.58       23.56       22.88       19.39       16.03       16.84       16.00       14.55       13.66       12.66       12.21       12.14       12.06       14.77       13.77       31.52       28.61       26.09       22.82       30.63       27.51       24.69       27.20       21.99       26.95
         8.3       636.0       1.085     150.008     329.047       3.625       29.02       26.56       23.48       18.44       15.63       41.45       37.63       20.86       15.90       13.93       12.18       29.67       26.99       24.02       23.36       19.69       16.21       17.08       16.21       14.78       13.85       12.77       12.31       12.23       12.14       14.98       13.95       31.95       29.00       26.51       23.26       31.12       27.88       25.06       27.70       22.42       27.52
